overlap,regime,load,shift,method,pair,subsequent_presentations,retention,lower95,upper95,forgetting,lower95_forgetting,upper95_forgetting
2,per_pair,16,False,sham,7,1024,0.710487981276036,0.5946693983400861,0.8182343954781547,0.28180778586828614,0.1750459518753783,0.39786402200258675
2,per_pair,16,False,sham,8,896,0.8580038752756408,0.7734815216007184,0.9293414319849014,0.14021078398814868,0.0687473776521947,0.22498940573000425
2,per_pair,16,False,sham,9,768,0.7964155068696649,0.6980588586091275,0.8827732023368202,0.20092657267160818,0.11543442357759161,0.298147328486547
2,per_pair,16,False,sham,10,640,0.9178306344450304,0.8690098444882224,0.9589337707159613,0.08022047159767484,0.03900476624460464,0.12914096724901722
2,per_pair,16,False,sham,11,512,0.8742558266894505,0.8073833542737326,0.9314872998179188,0.12120506535559862,0.0631732378958671,0.1887266721388334
2,per_pair,16,False,sham,12,384,0.9001854731024861,0.8251903881046107,0.961537647726247,0.09806155497885402,0.03668937846643356,0.1730123586487586
2,per_pair,16,False,sham,13,256,0.91482186744184,0.8474824339540786,0.9690124559558484,0.0751894835828708,0.027033228125520902,0.13455276234923164
2,per_pair,16,False,sham,14,128,0.9865449794091163,0.9723940556187521,0.9966136234245433,0.007918465582978065,-0.005648264282777043,0.02313719401197369
2,per_pair,16,False,sham,15,0,0.9831868858911181,0.9609291145645645,0.9986626394358306,0.0,0.0,0.0
2,per_pair,16,False,random_ordinary,0,1920,0.5642485150518648,0.47566382819506625,0.6512634012433623,0.43211295050242876,0.34515751736350586,0.5208848336753739
2,per_pair,16,False,random_ordinary,1,1792,0.6764686787240318,0.5794888255559832,0.7683644491046375,0.3161942626251044,0.22319906432074862,0.4136257045305344
2,per_pair,16,False,random_ordinary,2,1664,0.6775300954002174,0.594452103482695,0.7588471883636774,0.31234251812197233,0.2332866720581049,0.3933155871870828
2,per_pair,16,False,random_ordinary,3,1536,0.6430206598776392,0.5385548354300338,0.7422698545020916,0.3488253663488532,0.2502133839254645,0.4520498094863117
2,per_pair,16,False,random_ordinary,4,1408,0.7571397503282997,0.6707594250724475,0.8360790776788734,0.23521439920442413,0.15734028903781017,0.32038031494683666
2,per_pair,16,False,random_ordinary,5,1280,0.653963138373683,0.5854680845308665,0.7221381037568639,0.3400718705722564,0.27225215008938236,0.40843328333693835
2,per_pair,16,False,random_ordinary,6,1152,0.6655399417200218,0.5733124976016468,0.7532659873625576,0.32631997432161575,0.24048549623632764,0.4172370678715497
2,per_pair,16,False,random_ordinary,7,1024,0.7801872561078553,0.7006183120187862,0.8544640321727152,0.2070983300518773,0.13128408069465097,0.2886869495609019
2,per_pair,16,False,random_ordinary,8,896,0.78537795691982,0.7099667586177754,0.8551298062811662,0.2084949091449364,0.14022674004100416,0.2823007835932173
2,per_pair,16,False,random_ordinary,9,768,0.7046853111690301,0.6080099475227841,0.7954379786356364,0.2887248004520713,0.19923687315464986,0.38452021355148575
2,per_pair,16,False,random_ordinary,10,640,0.8292886248812696,0.7617433737109106,0.8891805907974014,0.16647778121814122,0.10717707613716738,0.23342123624872277
2,per_pair,16,False,random_ordinary,11,512,0.8696175071622072,0.8131557929173912,0.9186210016156636,0.12411879122693228,0.07505123551121572,0.18043477841606828
2,per_pair,16,False,random_ordinary,12,384,0.8753541083767522,0.8066734236771184,0.9333873970098223,0.11845013328590584,0.061480030007375716,0.18579332883659774
2,per_pair,16,False,random_ordinary,13,256,0.8798942202487987,0.8329589329979296,0.9228916755049384,0.1027580778617819,0.06216428103518367,0.14809173292298075
2,per_pair,16,False,random_ordinary,14,128,0.9529476139562745,0.9145715192175988,0.9837361852976049,0.040525296021501706,0.01154724506793998,0.07700687756905332
2,per_pair,16,False,random_ordinary,15,0,0.9887222202738619,0.9773406541408198,0.9970728156046017,0.0,0.0,0.0
2,per_pair,16,False,random_homeostasis,0,1920,0.6075526045656691,0.524555826693997,0.6890992317447062,0.3882844234178504,0.3066275963499716,0.47139917868947484
2,per_pair,16,False,random_homeostasis,1,1792,0.6878605018726759,0.5892607320404903,0.7798485465836806,0.30343707618594495,0.2099489952002816,0.4033379819143789
2,per_pair,16,False,random_homeostasis,2,1664,0.6651161196343527,0.5895518781597618,0.7396432878443562,0.3261630807606331,0.25396084786537976,0.3999476878359359
2,per_pair,16,False,random_homeostasis,3,1536,0.6216202893707519,0.5179310505255404,0.7198843738888772,0.3686113406062328,0.271493473522909,0.4701015617190304
2,per_pair,16,False,random_homeostasis,4,1408,0.7793575352118415,0.7099623669031971,0.844670051992958,0.21325328308556213,0.1491661188433502,0.28162250841159303
2,per_pair,16,False,random_homeostasis,5,1280,0.6774977410426763,0.6094381358628452,0.7445872514885649,0.3156101909673852,0.24880931404424408,0.3834332673764022
2,per_pair,16,False,random_homeostasis,6,1152,0.6834147247953832,0.5846980665110676,0.7755823440935876,0.306386088117341,0.21648378884111183,0.40331645215001144
2,per_pair,16,False,random_homeostasis,7,1024,0.7877850420705912,0.7101481537522207,0.860521603162101,0.2009628187119711,0.12676796661936401,0.28049755635843965
2,per_pair,16,False,random_homeostasis,8,896,0.7904871149021472,0.7047686163080032,0.8677837041493425,0.20418704394141368,0.12787477262533722,0.28880308124391424
2,per_pair,16,False,random_homeostasis,9,768,0.7190647106670957,0.62816181017066,0.8044595380272708,0.2746014507037298,0.1898832478606868,0.3647069530391428
2,per_pair,16,False,random_homeostasis,10,640,0.8334528349224457,0.7633379132154945,0.8939685541366414,0.16257305655070356,0.10231657307794029,0.23233493860868842
2,per_pair,16,False,random_homeostasis,11,512,0.86105110808735,0.8058539150729649,0.9096534184638101,0.1312562280759459,0.08320319153884313,0.18545078104673107
2,per_pair,16,False,random_homeostasis,12,384,0.8580433290498175,0.7807959983679282,0.9233211150182568,0.13452512340569525,0.07023960024935395,0.2102346308687819
2,per_pair,16,False,random_homeostasis,13,256,0.876209596325781,0.8286689784858738,0.9189006145074016,0.10180344764134441,0.06605136576425198,0.14189573276521722
2,per_pair,16,False,random_homeostasis,14,128,0.9643193235533274,0.9350997473520603,0.9870035692878967,0.028687168270969062,0.007032258144124991,0.056941632029274124
2,per_pair,16,False,random_homeostasis,15,0,0.9852592968663523,0.9708442498075218,0.9960664017484002,0.0,0.0,0.0
2,per_pair,16,False,direct,0,1920,0.6788794305094819,0.5424989412159482,0.8063964036672125,0.32034637499137847,0.19308827924943547,0.45642284187015736
2,per_pair,16,False,direct,1,1792,0.8239609900339453,0.7103466248438959,0.9202316310837038,0.1663002857813051,0.06873160104496531,0.2807652280636267
2,per_pair,16,False,direct,2,1664,0.8141581595128131,0.699730089033671,0.9132818082299475,0.18340157134719898,0.08436731742686297,0.29798034817073704
2,per_pair,16,False,direct,3,1536,0.7067591439636867,0.5605346816128287,0.8394024588405034,0.2888627863924319,0.1571011452722283,0.43402855779199195
2,per_pair,16,False,direct,4,1408,0.7852612070555872,0.6645334816862258,0.8932039002937152,0.21277635185357283,0.10523073417579085,0.3329357169245689
2,per_pair,16,False,direct,5,1280,0.7942336878724,0.685430185532476,0.8910645260781002,0.20452332031041265,0.10805813951721738,0.31302666274997354
2,per_pair,16,False,direct,6,1152,0.7909678916061771,0.6803740073035267,0.8882989341854309,0.18840566128464775,0.08993771372171794,0.3000312408906964
2,per_pair,16,False,direct,7,1024,0.8871532329450402,0.8022651924706096,0.9587519513012086,0.1000017424814647,0.02236511243619425,0.18884788296211927
2,per_pair,16,False,direct,8,896,0.9068006726998813,0.8282580937005997,0.9667268894646169,0.09251998871127154,0.032661052644450406,0.17094406299326576
2,per_pair,16,False,direct,9,768,0.8192882743545351,0.7040024268975659,0.9203014950793085,0.17386999141985138,0.0769359101739787,0.28433323029552704
2,per_pair,16,False,direct,10,640,0.9273139904907886,0.8684742281504708,0.9762250215524415,0.07158885311924364,0.02279185298368691,0.13050946750946268
2,per_pair,16,False,direct,11,512,0.9435510816545547,0.8806505546581608,0.9869516907003028,0.050738149638679425,0.011575085638132504,0.10663359117347102
2,per_pair,16,False,direct,12,384,0.9942548872802459,0.987646141640199,0.9983910627211313,0.005359856142114872,0.0012145518965003559,0.011978812999821264
2,per_pair,16,False,direct,13,256,0.9345854623471721,0.8594162010316397,0.9944439382327955,0.05510285711395828,0.004535285234483125,0.11703785278690074
2,per_pair,16,False,direct,14,128,0.9843175899010491,0.9602148076352498,0.9986312093626459,0.012994031158784374,0.00013573084326274056,0.03476397427201829
2,per_pair,16,False,direct,15,0,0.9899540822998374,0.9741833802218786,0.9997595974009538,0.0,0.0,0.0
2,per_pair,16,False,oracle,0,1920,0.9984811495129744,0.9979560240075266,0.9989401509380071,0.0,0.0,0.0
2,per_pair,16,False,oracle,1,1792,0.9982615568045458,0.9974751502966578,0.9989171455148868,0.0,0.0,0.0
2,per_pair,16,False,oracle,2,1664,0.9977519592200556,0.9965061474679013,0.9987303287349286,0.0,0.0,0.0
2,per_pair,16,False,oracle,3,1536,0.9974187023183266,0.9957126813616948,0.9986913114817281,0.0,0.0,0.0
2,per_pair,16,False,oracle,4,1408,0.9974407311728545,0.9961458443505409,0.9985161773033439,0.0,0.0,0.0
2,per_pair,16,False,oracle,5,1280,0.997874185963114,0.9967212544052128,0.99877345039125,0.0,0.0,0.0
2,per_pair,16,False,oracle,6,1152,0.9982548860118845,0.9976545609413978,0.9987620968566842,0.0,0.0,0.0
2,per_pair,16,False,oracle,7,1024,0.998722874524623,0.9981005927156306,0.999237459070919,0.0,0.0,0.0
2,per_pair,16,False,oracle,8,896,0.998337904382621,0.9973332067006644,0.9990991450996897,0.0,0.0,0.0
2,per_pair,16,False,oracle,9,768,0.9985020580028092,0.997750874869816,0.999121909016541,0.0,0.0,0.0
2,per_pair,16,False,oracle,10,640,0.9984842059177556,0.9979249111381479,0.9989780474030472,0.0,0.0,0.0
2,per_pair,16,False,oracle,11,512,0.9986258157932326,0.9981084590207171,0.9990654692652885,0.0,0.0,0.0
2,per_pair,16,False,oracle,12,384,0.9975987089056507,0.9965995598327375,0.9984796803078244,0.0,0.0,0.0
2,per_pair,16,False,oracle,13,256,0.9973506111643845,0.9956624442046685,0.9985657348933056,0.0,0.0,0.0
2,per_pair,16,False,oracle,14,128,0.9980001644558214,0.9968896535337334,0.9989037829990156,0.0,0.0,0.0
2,per_pair,16,False,oracle,15,0,0.9977560123683362,0.9964869642560708,0.9987931900879962,0.0,0.0,0.0
2,per_pair,16,False,fixed_homeostasis,0,1920,0.6145923345599619,0.4824859623794433,0.743223311101229,0.3834053641272325,0.25528794725256326,0.5146155310732619
2,per_pair,16,False,fixed_homeostasis,1,1792,0.7018617276370684,0.5748621492029051,0.8197047206547647,0.2855705028022994,0.16387257955874968,0.4152138365890758
2,per_pair,16,False,fixed_homeostasis,2,1664,0.6893458816923517,0.5800279685660499,0.7925492069869499,0.30728627502317213,0.20488606465314782,0.416199151040649
2,per_pair,16,False,fixed_homeostasis,3,1536,0.604350688861227,0.46170834447055237,0.7417491017601501,0.39098906610412715,0.25234136737973756,0.5347580693921117
2,per_pair,16,False,fixed_homeostasis,4,1408,0.7420690173392839,0.6175889308960819,0.8572922029879113,0.25533723160608646,0.14117240119286292,0.3791634528897803
2,per_pair,16,False,fixed_homeostasis,5,1280,0.7964830498545309,0.7015687096628248,0.879567413861817,0.20202427452048932,0.1186533165790867,0.29730368750157943
2,per_pair,16,False,fixed_homeostasis,6,1152,0.6548438601776536,0.521559765383579,0.7805707819177281,0.3199771625742528,0.20093692616022812,0.44653901524668105
2,per_pair,16,False,fixed_homeostasis,7,1024,0.68726717403842,0.5534097095540507,0.8132541424977408,0.2983116571766064,0.1780558888354009,0.42647333011185773
2,per_pair,16,False,fixed_homeostasis,8,896,0.8002784313244744,0.6851980319791264,0.9019440547472957,0.1979854383269685,0.09660615152018971,0.31282030261494664
2,per_pair,16,False,fixed_homeostasis,9,768,0.796873233905472,0.6842125898850814,0.896484893603576,0.1998083954063105,0.10145934263228511,0.31118284097223237
2,per_pair,16,False,fixed_homeostasis,10,640,0.8751183954468644,0.7885794023981422,0.947593932648571,0.11932819016323229,0.045680417821734376,0.20671821098216575
2,per_pair,16,False,fixed_homeostasis,11,512,0.8246501549501521,0.7107681023858555,0.9225762584690606,0.1718580454230358,0.07336094681262567,0.2861110575340244
2,per_pair,16,False,fixed_homeostasis,12,384,0.9219346571936615,0.8453481229183404,0.9846666582123438,0.07748964613592998,0.014730796144748736,0.15415261711069406
2,per_pair,16,False,fixed_homeostasis,13,256,0.9311136376205942,0.8657797799453574,0.9818562234689284,0.04996193331833214,0.014212757354974796,0.0960802889195017
2,per_pair,16,False,fixed_homeostasis,14,128,0.9753765475596372,0.9507085981257956,0.9939265303408944,0.019733089213745874,0.0008091640101240679,0.043912297208095454
2,per_pair,16,False,fixed_homeostasis,15,0,0.9738798320641069,0.9320662766515898,0.9992414792920221,0.0,0.0,0.0
2,per_pair,16,False,fixed_sham,0,1920,0.6628292603112997,0.535619450613593,0.7837487632961772,0.3350831625956501,0.21448764761323116,0.46197983423133454
2,per_pair,16,False,fixed_sham,1,1792,0.7532836894988866,0.6480447691320325,0.8482512561264025,0.23348995957246693,0.13337333265338996,0.34222717457096147
2,per_pair,16,False,fixed_sham,2,1664,0.6638460367565417,0.551599933383339,0.7686284132037097,0.33240378878684274,0.2287640760167463,0.4434441369955824
2,per_pair,16,False,fixed_sham,3,1536,0.6261786238351884,0.49831432864441405,0.7474909667161238,0.36724400678240043,0.24639163182908516,0.4947819843423866
2,per_pair,16,False,fixed_sham,4,1408,0.709294997883368,0.5860181657945556,0.8246436517463046,0.2863120339796607,0.17112948833998617,0.40960699515607274
2,per_pair,16,False,fixed_sham,5,1280,0.73825234558484,0.6405941704985151,0.8278013466644222,0.2597386646479255,0.17015711522840968,0.3575091728171712
2,per_pair,16,False,fixed_sham,6,1152,0.6539494474363281,0.5309149526266931,0.7708168711514233,0.34100296880017855,0.22483853779283575,0.463405564358739
2,per_pair,16,False,fixed_sham,7,1024,0.710487981276036,0.5946693983400861,0.8182343954781547,0.28180778586828614,0.1750459518753783,0.39786402200258675
2,per_pair,16,False,fixed_sham,8,896,0.8580038752756408,0.7734815216007184,0.9293414319849014,0.14021078398814868,0.0687473776521947,0.22498940573000425
2,per_pair,16,False,fixed_sham,9,768,0.7964155068696649,0.6980588586091275,0.8827732023368202,0.20092657267160818,0.11543442357759161,0.298147328486547
2,per_pair,16,False,fixed_sham,10,640,0.9178306344450304,0.8690098444882224,0.9589337707159613,0.08022047159767484,0.03900476624460464,0.12914096724901722
2,per_pair,16,False,fixed_sham,11,512,0.8742558266894505,0.8073833542737326,0.9314872998179188,0.12120506535559862,0.0631732378958671,0.1887266721388334
2,per_pair,16,False,fixed_sham,12,384,0.9001854731024861,0.8251903881046107,0.961537647726247,0.09806155497885402,0.03668937846643356,0.1730123586487586
2,per_pair,16,False,fixed_sham,13,256,0.91482186744184,0.8474824339540786,0.9690124559558484,0.0751894835828708,0.027033228125520902,0.13455276234923164
2,per_pair,16,False,fixed_sham,14,128,0.9865449794091163,0.9723940556187521,0.9966136234245433,0.007918465582978065,-0.005648264282777043,0.02313719401197369
2,per_pair,16,False,fixed_sham,15,0,0.9831868858911181,0.9609291145645645,0.9986626394358306,0.0,0.0,0.0
2,total,2,False,baseline6,0,256,0.9772171160947491,0.9412062737395905,0.9986914813075509,0.02141985256668302,1.7348953003667908e-05,0.057316808028704244
2,total,2,False,baseline6,1,0,0.9987816182212481,0.997492956141262,0.9996831790637047,0.0,0.0,0.0
2,total,2,False,ordinary,0,256,0.9772171160947491,0.9412062737395905,0.9986914813075509,0.02141985256668302,1.7348953003667908e-05,0.057316808028704244
2,total,2,False,ordinary,1,0,0.9987816182212481,0.997492956141262,0.9996831790637047,0.0,0.0,0.0
2,total,2,False,homeostasis,0,256,0.9752581856223881,0.9330511256677896,0.9986425902974828,0.023401228234885,-0.00011746560251053924,0.06571827262805367
2,total,2,False,homeostasis,1,0,0.9971933692203275,0.9928567971639607,0.9995896048225384,0.0,0.0,0.0
2,total,2,False,sham,0,256,0.9848614516499902,0.9630138931208965,0.9982759243808449,0.013687365427966332,0.0005312542487862451,0.03532421187025776
2,total,2,False,sham,1,0,0.9969706039951919,0.9936504544421383,0.9993450977207268,0.0,0.0,0.0
2,total,2,False,random_ordinary,0,256,0.9520664176597455,0.9239716697990787,0.9760006118944454,0.042546877382586855,0.02028470922551181,0.06900498965516962
2,total,2,False,random_ordinary,1,0,0.9979030634769097,0.9971805077467295,0.998579554785066,0.0,0.0,0.0
2,total,2,False,random_homeostasis,0,256,0.95214911600832,0.9239927732950775,0.9764852477539455,0.04155263860185522,0.019684076039623775,0.06732699033863367
2,total,2,False,random_homeostasis,1,0,0.9980687731173382,0.9974459736580757,0.9986450402325547,0.0,0.0,0.0
2,total,2,False,direct,0,256,0.9966997075861844,0.9923671808837249,0.9996988316451855,0.002150824781488314,0.000128775100799615,0.0050325339306296875
2,total,2,False,direct,1,0,0.9980769200106849,0.9946895539492399,0.9998988576036153,0.0,0.0,0.0
2,total,2,False,oracle,0,256,0.9976753946966255,0.9962095880877713,0.9988068037744763,0.0,0.0,0.0
2,total,2,False,oracle,1,0,0.9984784128908187,0.9978771905095517,0.9989704670995162,0.0,0.0,0.0
